occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.0494,0.0494,0.267,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.128,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.454,0.587,0.587,0.0,0.0,0.0,0,0
1.0,0.451,0.451,0.0,0.0,0.0,0.0,0.376,0.642,0.642,0.0,0.0,0.0,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.255,0.598,0.598,0.0,0.0585,0.0,0,0
0.75,0.344,0.344,0.0,0.0,0.7,0.517,0.263,0.598,0.598,0.0,0.129,0.129,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.25,0.272,0.61,0.61,0.0,0.0,0.41,0,0
0.75,0.321,0.321,0.267,0.0,0.0,0.0,0.263,0.621,0.621,0.0,0.0,0.0952,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.297,0.621,0.621,0.0,0.0,0.149,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.0,0.468,0,0
0.25,0.145,0.145,0.0,0.0,0.0,0.0,0.282,0.523,0.523,0.0,0.0,0.0936,0,0
0.25,0.162,0.162,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.187,0,0
0.25,0.199,0.199,0.0,0.0,0.0,0.0,0.34,0.545,0.545,0.0,0.0,0.375,0,0
0.5,0.446,0.446,0.483,0.0,0.0,0.0,0.477,0.63,0.63,0.0,0.0,0.328,0,0
0.75,0.728,0.728,0.6,0.0,0.0,0.0,0.62,0.677,0.677,0.0,0.0,0.0468,0,0
0.75,0.678,0.678,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.0,0.0,0.0468,0,0
0.75,0.539,0.539,0.0,0.0,0.0,0.0,0.637,0.621,0.621,0.0,0.0,0.109,0,0
0.75,0.473,0.473,0.483,0.0,0.0,0.0,0.554,0.565,0.565,0.0,0.0,0.14,0,0
1.0,0.149,0.149,0.333,0.0,0.0,0.0,0.405,0.503,0.503,0.0,0.0,0.375,0,0
1.0,0.0679,0.0679,0.0,0.0,0.0,0.0,0.304,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.0555,0.0555,0.0,0.0,0.0,0.0,0.296,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.296,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.293,0.467,0.467,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.233,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.172,0,0
1.0,0.0974,0.0974,1.0,0.0,0.0,0.0,0.328,0.481,0.481,0.0,0.0,0.311,0,0
0.75,0.195,0.195,0.133,0.0,0.0,0.0,0.367,0.51,0.51,0.0,0.0,0.127,0,0
0.75,0.145,0.145,0.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.256,0,0
0.25,0.15,0.15,0.0,0.0,0.0,0.0,0.287,0.512,0.512,0.0,0.0,0.157,0,0
0.25,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.512,0.512,0.0,0.0,0.0936,0,0
0.25,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.512,0.512,0.0,0.0,0.281,0,0
0.25,0.143,0.143,0.0,0.0,0.0,0.0,0.262,0.516,0.516,0.0,0.0,0.122,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.0936,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.0,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.394,0,0
0.25,0.162,0.162,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.14,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.149,0,0
0.75,0.644,0.644,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.0,0.0,0.57,0,0
0.75,0.728,0.728,0.0,0.25,0.0,0.0,0.62,0.677,0.677,0.657,0.0,0.281,0,0
1.0,0.678,0.678,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.103,0.0,0.0468,0,0
1.0,0.539,0.539,0.0,0.0,0.0,0.0,0.637,0.621,0.621,0.0,0.0,0.0,0,0
1.0,0.332,0.332,0.0,0.0,0.0,0.0,0.455,0.533,0.533,0.0,0.0,0.0468,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.405,0.503,0.503,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.122,0.122,0.483,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.102,0,0
1.0,0.336,0.336,0.6,0.0,0.0,0.0,0.454,0.587,0.587,0.0,0.0,0.592,0,0
1.0,0.35,0.35,0.0,0.0,0.217,0.0,0.346,0.598,0.598,0.0,0.244,0.357,0,0
0.75,0.354,0.354,0.0,0.0,0.483,0.767,0.255,0.598,0.598,0.0,0.392,0.331,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.263,0.598,0.598,0.0,0.718,0.609,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.563,0.563,0.0,0.363,0.218,0,0
0.5,0.231,0.231,0.0,0.0,0.0,0.0,0.262,0.57,0.57,0.0,0.335,0.14,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.57,0.57,0.0,0.552,0.0,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.424,0.0468,0,0
0.25,0.145,0.145,0.0,0.0,0.0,0.0,0.282,0.523,0.523,0.0,0.597,0.14,0,0
0.25,0.162,0.162,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.19,0.0,0,0
0.25,0.199,0.199,0.0,0.0,0.0,0.0,0.34,0.545,0.545,0.0,0.0,0.0,0,0
0.25,0.247,0.247,0.0,0.0,0.0,0.0,0.367,0.549,0.549,0.0,0.0,0.14,0,0
0.5,0.502,0.502,0.0,0.0,0.0,0.0,0.499,0.607,0.607,0.0,0.0,0.368,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.585,0.585,0.0,0.0,0.103,0,0
1.0,0.539,0.539,0.0,0.167,0.0,0.0,0.637,0.621,0.621,0.129,0.0,0.187,0,0
1.0,0.473,0.473,0.0,0.35,0.0,0.0,0.554,0.565,0.565,0.457,0.0,0.609,0,0
1.0,0.0992,0.0992,0.0,0.0,0.0,0.0,0.332,0.486,0.486,0.0,0.0,0.14,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0691,0,0
1.0,0.145,0.145,0.0,0.0,0.0,0.0,0.323,0.508,0.508,0.0,0.0,0.25,0,0
0.75,0.15,0.15,0.0,0.0,0.0,0.0,0.287,0.512,0.512,0.0,0.0,0.143,0,0
0.75,0.354,0.354,0.983,0.0,0.0,0.0,0.255,0.598,0.598,0.0,0.0,0.203,0,0
0.5,0.246,0.246,0.383,0.0,0.0,0.0,0.262,0.555,0.555,0.0,0.0,0.0843,0,0
0.25,0.143,0.143,0.0,0.0,0.0,0.0,0.262,0.516,0.516,0.0,0.0,0.281,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.0468,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.328,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.0,0.431,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.578,0.578,0.0,0.0,0.396,0,0
0.25,0.162,0.162,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.0468,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.187,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.118,0,0
0.25,0.275,0.275,0.0,0.0,0.0,0.0,0.379,0.538,0.538,0.0,0.0,0.234,0,0
0.25,0.259,0.259,0.0,0.0,0.0,0.0,0.39,0.527,0.527,0.0,0.0,0.0,0,0
0.25,0.213,0.213,0.0,0.0,0.0,0.0,0.384,0.519,0.519,0.0,0.0,0.126,0,0
1.0,0.473,0.473,0.0,0.0,0.0,0.0,0.554,0.565,0.565,0.0,0.0,0.196,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.405,0.503,0.503,0.0,0.0,0.0979,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.14,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0999,0,0
1.0,0.0505,0.0505,0.0,0.0,0.0,0.0,0.285,0.471,0.471,0.0,0.0,0.119,0,0
1.0,0.0734,0.0734,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0712,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.305,0,0
1.0,0.241,0.241,0.0,0.0,0.0,0.0,0.389,0.548,0.548,0.0,0.0,0.252,0,0
0.75,0.35,0.35,0.0,0.0,0.0,0.0,0.346,0.598,0.598,0.0,0.0,0.302,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.255,0.598,0.598,0.0,0.0,0.169,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.263,0.598,0.598,0.0,0.0,0.517,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.563,0.563,0.0,0.0,0.0468,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.419,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.57,0.57,0.0,0.0,0.497,0,0
0.75,0.321,0.321,0.0,0.0,0.0,0.0,0.322,0.61,0.61,0.0,0.0,0.676,0,0
0.75,0.337,0.337,0.0,0.0,0.0,0.0,0.33,0.632,0.632,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.592,0.592,0.0,0.0,0.201,0,0
0.75,0.499,0.499,0.0,0.517,0.0,0.0,0.504,0.699,0.699,0.694,0.0,0.191,0,0
0.5,0.446,0.446,0.0,0.0,0.0,0.0,0.477,0.63,0.63,0.48,0.0,0.366,0,0
0.75,0.728,0.728,0.233,0.0,0.0,0.0,0.62,0.677,0.677,0.416,0.0,0.234,0,0
0.75,0.678,0.678,0.85,0.0,0.0,0.0,0.653,0.643,0.643,0.0,0.0,0.0,0,0
0.75,0.376,0.376,0.0,0.0,0.0,0.0,0.51,0.57,0.57,0.0,0.0,0.0,0,0
1.0,0.19,0.19,0.0,0.0,0.0,0.0,0.356,0.501,0.501,0.0,0.0,0.261,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.234,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0936,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.281,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.296,0.471,0.471,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.293,0.467,0.467,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.127,0,0
0.75,0.122,0.122,0.0,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.0468,0,0
0.75,0.241,0.241,0.483,0.0,0.0,0.0,0.389,0.548,0.548,0.0,0.0,0.242,0,0
1.0,0.451,0.451,1.0,0.0,0.0,0.0,0.376,0.642,0.642,0.0,0.0,0.0518,0,0
0.75,0.354,0.354,0.15,0.0,0.0,0.0,0.255,0.598,0.598,0.0,0.0,0.345,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.263,0.598,0.598,0.0,0.0,0.4,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.563,0.563,0.0,0.0,0.54,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.0,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.13,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.563,0.563,0.0,0.0,0.114,0,0
0.75,0.337,0.337,0.267,0.0,0.0,0.0,0.33,0.632,0.632,0.0,0.0,0.0936,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.592,0.592,0.0,0.0,0.0,0,0
0.5,0.349,0.349,0.0,0.0,0.0,0.0,0.422,0.622,0.622,0.0,0.0,0.0468,0,0
0.75,0.644,0.644,0.0,0.0,0.0,0.0,0.587,0.71,0.71,0.0,0.0,0.0468,0,0
0.75,0.728,0.728,0.0,0.0,0.0,0.0,0.62,0.677,0.677,0.0,0.0,0.375,0,0
1.0,0.888,0.888,0.0,0.0,0.0,0.0,0.785,0.701,0.701,0.0,0.0,0.0468,0,0
1.0,0.703,0.703,0.0,0.517,0.0,0.0,0.763,0.671,0.671,0.59,0.0,0.187,0,0
1.0,0.473,0.473,0.483,0.0,0.0,0.0,0.554,0.565,0.565,0.584,0.0435,0.0936,0,0
1.0,0.199,0.199,0.883,0.0,0.7,0.517,0.479,0.52,0.52,0.68,0.0,0.0468,0,0
1.0,0.0679,0.0679,0.0,0.0,0.0,0.25,0.304,0.482,0.482,0.0,0.0,0.234,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.312,0.49,0.49,0.0,0.0,0.197,0,0
1.0,0.241,0.241,0.0,0.0,0.0,0.0,0.389,0.548,0.548,0.0,0.0,0.197,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.317,0.555,0.555,0.0,0.0,0.183,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.555,0.555,0.0,0.0,0.364,0,0
0.75,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.555,0.555,0.0,0.0,0.617,0,0
0.25,0.143,0.143,0.0,0.0,0.0,0.0,0.262,0.516,0.516,0.0,0.0,0.0,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.14,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.0936,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.279,0.516,0.516,0.0,0.0,0.547,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.187,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.234,0,0
0.25,0.199,0.199,0.0,0.517,0.0,0.0,0.34,0.545,0.545,0.654,0.0,0.243,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.155,0.0,0.172,0,0
0.25,0.275,0.275,0.483,0.0,0.0,0.0,0.379,0.538,0.538,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.333,0.0,0.0,0.0,0.521,0.585,0.585,0.0,0.0,0.0,0,0
1.0,0.703,0.703,0.0,0.0,0.0,0.0,0.763,0.671,0.671,0.0,0.0,0.186,0,0
1.0,0.614,0.614,0.0,0.0,0.0,0.0,0.652,0.597,0.597,0.0,0.0,0.0936,0,0
1.0,0.0992,0.0992,0.0,0.0,0.0,0.0,0.332,0.486,0.486,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.233,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.583,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.168,0,0
0.75,0.241,0.241,0.0,0.167,0.0,0.0,0.389,0.548,0.548,0.113,0.0,0.14,0,0
0.5,0.25,0.25,0.0,0.0833,0.0,0.0,0.317,0.555,0.555,0.584,0.0,0.0685,0,0
0.25,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.512,0.512,0.0,0.0,0.0,0,0
0.25,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.512,0.512,0.0,0.0,0.0,0,0
0.25,0.143,0.143,0.533,0.0,0.217,0.0,0.262,0.516,0.516,0.0,0.306,0.234,0,0
0.5,0.231,0.231,0.0,0.0,0.25,0.767,0.262,0.57,0.57,0.0,0.365,0.328,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.57,0.57,0.0,0.125,0.0936,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.563,0.563,0.0,0.0,0.234,0,0
0.25,0.145,0.145,0.0,0.0,0.0,0.0,0.282,0.523,0.523,0.0,0.0,0.297,0,0
0.25,0.162,0.162,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.0468,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.234,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.375,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.187,0,0
0.25,0.259,0.259,0.0,0.0,0.0,0.0,0.39,0.527,0.527,0.0,0.0,0.515,0,0
1.0,0.703,0.703,0.0,0.0,0.0,0.0,0.763,0.671,0.671,0.0,0.0,0.111,0,0
1.0,0.614,0.614,0.0,0.0,0.0,0.0,0.652,0.597,0.597,0.0,0.0,0.194,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.479,0.52,0.52,0.0,0.0,0.44,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.396,0.509,0.509,0.0,0.0,0.0,0,0
1.0,0.0555,0.0555,0.0,0.0,0.0,0.0,0.296,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.75,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.207,0,0
1.0,0.195,0.195,0.267,0.167,0.467,0.0167,0.367,0.51,0.51,0.146,0.552,0.084,0,0
1.0,0.336,0.336,0.233,0.0833,0.233,0.5,0.454,0.587,0.587,0.736,0.25,0.171,0,0
1.0,0.35,0.35,0.0333,0.0,0.0,0.0,0.346,0.598,0.598,0.0,0.0,0.163,0,0
1.0,0.455,0.455,0.0,0.0,0.0,0.0,0.254,0.642,0.642,0.0,0.0,0.223,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.263,0.598,0.598,0.0,0.0,0.306,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.272,0.61,0.61,0.0,0.0,0.295,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.0468,0,0
0.25,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
0.25,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
0.25,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0468,0,0
0.25,0.162,0.162,0.0,0.25,0.0,0.0,0.301,0.531,0.531,0.51,0.0,0.14,0,0
0.5,0.349,0.349,0.0,0.0,0.0,0.0,0.422,0.622,0.622,0.656,0.0,0.0,0,0
0.5,0.446,0.446,0.0,0.0,0.0,0.0,0.477,0.63,0.63,0.409,0.0,0.0,0,0
0.75,0.728,0.728,0.0,0.0,0.0,0.0,0.62,0.677,0.677,0.0,0.0,0.0468,0,0
0.75,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.585,0.585,0.0,0.0,0.515,0,0
0.75,0.376,0.376,0.0,0.0,0.0,0.0,0.51,0.57,0.57,0.0,0.0,0.188,0,0
1.0,0.473,0.473,0.0,0.0,0.0,0.0,0.554,0.565,0.565,0.0,0.0,0.328,0,0
1.0,0.0992,0.0992,0.0,0.0,0.0,0.0,0.332,0.486,0.486,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.197,0,0
1.0,0.0734,0.0734,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.092,0,0
1.0,0.195,0.195,0.0,0.0,0.0,0.0,0.367,0.51,0.51,0.0,0.0,0.12,0,0
0.25,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.195,0,0
0.5,0.15,0.15,0.267,0.0,0.0,0.0,0.287,0.512,0.512,0.0,0.0,0.633,0,0
0.5,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.512,0.512,0.0,0.0,0.204,0,0
0.5,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.512,0.512,0.0,0.0,0.14,0,0
0.5,0.143,0.143,0.0,0.0,0.0,0.0,0.262,0.516,0.516,0.0,0.0,0.153,0,0
0.5,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.519,0.519,0.0,0.0,0.416,0,0
0.5,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.519,0.519,0.0,0.0,0.166,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.563,0.563,0.0,0.0,0.0468,0,0
0.25,0.145,0.145,0.0,0.0,0.0,0.0,0.282,0.523,0.523,0.0,0.0,0.0468,0,0
0.25,0.162,0.162,0.0,0.0,0.0,0.0,0.301,0.531,0.531,0.0,0.0,0.0936,0,0
0.25,0.199,0.199,0.0,0.0,0.0,0.0,0.34,0.545,0.545,0.0,0.0,0.116,0,0
0.5,0.446,0.446,0.0,0.0,0.0,0.0,0.477,0.63,0.63,0.0,0.0,0.328,0,0
0.5,0.502,0.502,0.0,0.0,0.0,0.0,0.499,0.607,0.607,0.0,0.0,0.234,0,0
0.75,0.678,0.678,0.0,0.0,0.0,0.0,0.653,0.643,0.643,0.0,0.0,0.269,0,0
0.75,0.539,0.539,0.0,0.0,0.0,0.0,0.637,0.621,0.621,0.0,0.0,0.347,0,0
0.75,0.332,0.332,0.0,0.0,0.0,0.0,0.455,0.533,0.533,0.0,0.0,0.14,0,0
0.75,0.0992,0.0992,0.0,0.0,0.0,0.0,0.332,0.486,0.486,0.0,0.0,0.145,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.125,0,0
1.0,0.0516,0.0516,0.0,0.0,0.0,0.0,0.311,0.473,0.473,0.0,0.0,0.07,0,0
1.0,0.0734,0.0734,0.0,0.0,0.467,0.0,0.293,0.475,0.475,0.0,0.264,0.0934,0,0
1.0,0.195,0.195,0.0,0.917,0.95,0.3,0.367,0.51,0.51,0.703,0.169,0.0,0,0
1.0,0.336,0.336,0.0,0.567,0.0,0.217,0.454,0.587,0.587,0.174,0.595,0.179,0,0
0.75,0.35,0.35,0.0,0.0833,0.0,0.0,0.346,0.598,0.598,0.419,0.408,0.271,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.255,0.598,0.598,0.0,0.473,0.328,0,0
