occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.47,0.47,0.0,0.0,0.0,0.0,0.447,0.862,0.862,0.0,0.0,0.0,0,0
1.0,0.572,0.572,0.0,0.0,0.0,0.0,0.545,0.899,0.899,0.0,0.0,0.0,0,0
1.0,0.761,0.761,0.0,0.808,0.0,0.0,0.741,0.974,0.974,0.604,0.0,0.0,0,0
1.0,0.948,0.948,0.0,0.135,0.0,0.0,0.881,0.993,0.993,0.649,0.0,0.144,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.683,0.0,0.152,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.145,0.0,0.262,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.048,0,0
1.0,0.533,0.533,0.0,0.0,0.0,0.0,0.825,0.749,0.749,0.0,0.0,0.453,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.048,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.154,0,0
1.0,0.0984,0.0984,0.1,0.0,0.0,0.0,0.381,0.542,0.542,0.0,0.0,0.161,0,0
1.0,0.198,0.198,0.733,0.0,0.0,0.0,0.43,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.244,0.244,0.0,0.0,0.0,0.0,0.457,0.626,0.626,0.0,0.0,0.0,0,0
1.0,0.257,0.257,0.0,0.0,0.0,0.0,0.367,0.635,0.635,0.0,0.0,0.0959,0,0
1.0,0.475,0.475,0.1,0.0,0.0,0.0,0.322,0.806,0.806,0.0,0.0,0.288,0,0
0.5,0.256,0.256,1.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.583,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.0,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.0959,0,0
0.5,0.238,0.238,0.0,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.048,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.0959,0,0
0.5,0.259,0.259,0.0,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.144,0,0
0.5,0.311,0.311,0.0,0.0,0.0,0.0,0.402,0.682,0.682,0.0,0.0,0.0,0,0
0.5,0.405,0.405,0.0,0.0,0.0,0.0,0.499,0.72,0.72,0.0,0.0,0.048,0,0
1.0,0.948,0.948,0.35,0.231,0.0,0.0,0.881,0.993,0.993,0.344,0.0,0.0,0,0
1.0,0.978,0.978,0.767,0.712,0.0,0.0,0.937,0.937,0.937,0.237,0.0,0.288,0,0
0.5,0.436,0.436,0.0,0.0,0.0,0.0,0.625,0.673,0.673,0.0,0.0,0.0,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.446,0,0
1.0,0.533,0.533,0.0,0.0,0.0,0.0,0.825,0.749,0.749,0.0,0.0,0.547,0,0
1.0,0.246,0.246,0.0,0.0,0.0,0.0,0.699,0.674,0.674,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.048,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0734,0,0
1.0,0.0984,0.0984,0.0,0.0,0.0,0.0,0.381,0.542,0.542,0.0,0.0,0.132,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0793,0,0
0.5,0.244,0.244,0.0,0.0,0.0,0.0,0.457,0.626,0.626,0.0,0.0,0.0,0,0
0.5,0.257,0.257,0.0,0.0,0.0,0.0,0.367,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.262,0.262,0.0,0.0,0.0,0.0,0.29,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.256,0.256,0.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.288,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.0,0,0
0.5,0.238,0.238,0.0,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.0,0,0
0.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.259,0.259,0.0,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.144,0,0
0.5,0.311,0.311,0.0,0.0,0.0,0.0,0.402,0.682,0.682,0.0,0.0,0.24,0,0
1.0,0.761,0.761,0.0,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.171,0,0
1.0,0.948,0.948,0.0,0.0,0.0,0.0,0.881,0.993,0.993,0.0,0.0,0.327,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.0,0.704,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.0,0.678,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.336,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.048,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.28,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.285,0,0
1.0,0.198,0.198,0.0,0.0,0.0,0.0,0.43,0.579,0.579,0.0,0.0,0.168,0,0
1.0,0.244,0.244,0.0,0.0,0.0,0.0,0.457,0.626,0.626,0.0,0.0,0.384,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.475,0.806,0.806,0.0,0.0,0.404,0,0
1.0,0.475,0.475,0.0,0.0,0.0,0.0,0.322,0.806,0.806,0.0,0.0,0.0,0,0
0.5,0.256,0.256,0.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.496,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.192,0,0
0.5,0.238,0.238,0.0,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.408,0.617,0.346,0.645,0.645,0.0,0.453,0.336,0,0
0.5,0.259,0.259,0.0,0.0,0.184,0.2,0.353,0.664,0.664,0.0,0.679,0.0,0,0
0.5,0.311,0.311,0.0,0.0,0.0,0.0,0.402,0.682,0.682,0.0,0.0,0.0,0,0
1.0,0.761,0.761,0.267,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.288,0,0
1.0,0.948,0.948,0.0,0.0,0.0,0.0,0.881,0.993,0.993,0.0,0.0,0.0959,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.0,0.0,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.117,0.993,0.88,0.88,0.0,0.0,0.048,0,0
1.0,0.62,0.62,0.0,0.308,0.286,0.7,0.965,0.843,0.843,0.322,0.13,0.24,0,0
1.0,0.533,0.533,0.0,0.308,0.0,0.0,0.825,0.749,0.749,0.723,0.554,0.0959,0,0
1.0,0.246,0.246,0.0,0.0,0.0,0.0,0.699,0.674,0.674,0.721,0.174,0.282,0,0
1.0,0.0856,0.0856,0.0,0.0,0.0,0.0,0.409,0.56,0.56,0.0,0.0,0.0508,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.336,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.244,0.244,0.917,0.0192,0.0,0.0,0.457,0.626,0.626,0.131,0.0,0.0,0,0
1.0,0.464,0.464,0.483,0.596,0.0,0.0,0.475,0.806,0.806,0.41,0.0,0.276,0,0
0.5,0.262,0.262,0.0,0.0,0.0,0.0,0.29,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.256,0.256,0.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.144,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.0959,0,0
0.5,0.238,0.238,0.0,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.0959,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.326,0,0
0.5,0.259,0.259,0.0,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.132,0,0
0.5,0.311,0.311,0.0,0.0192,0.0,0.0,0.402,0.682,0.682,0.154,0.0,0.249,0,0
1.0,0.761,0.761,0.0,0.288,0.0,0.0,0.741,0.974,0.974,0.772,0.0,0.0,0,0
1.0,0.948,0.948,0.267,0.0,0.0,0.0,0.881,0.993,0.993,0.529,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.58,0.0,0.221,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.147,0.0,0.169,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.533,0.533,0.0,0.0,0.0,0.0,0.825,0.749,0.749,0.0,0.0,0.24,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.478,0.57,0.57,0.0,0.0,0.048,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.149,0,0
1.0,0.244,0.244,0.0,0.0,0.0,0.0,0.457,0.626,0.626,0.0,0.0,0.121,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.475,0.806,0.806,0.0,0.0,0.458,0,0
1.0,0.475,0.475,0.0,0.0,0.0,0.0,0.322,0.806,0.806,0.0,0.0,0.271,0,0
0.5,0.256,0.256,0.167,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.048,0,0
0.5,0.247,0.247,0.1,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.192,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.158,0,0
0.5,0.238,0.238,0.0,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.048,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.0959,0,0
0.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0489,0.0489,0.167,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.413,0,0
0.5,0.405,0.405,0.383,0.0,0.0,0.0,0.499,0.72,0.72,0.0,0.0,0.0,0,0
1.0,0.948,0.948,0.0,0.0,0.0,0.0,0.881,0.993,0.993,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.0,0.0,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.0,0.192,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.192,0,0
1.0,0.533,0.533,0.0,0.0192,0.0,0.0,0.825,0.749,0.749,0.183,0.0,0.144,0,0
1.0,0.246,0.246,0.0,0.923,0.0,0.0,0.699,0.674,0.674,0.426,0.0,0.421,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.144,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.221,0,0
0.5,0.257,0.257,0.0,0.0,0.0,0.0,0.367,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.262,0.262,0.0,0.0,0.0,0.0,0.29,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.256,0.256,0.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.144,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.0,0,0
0.5,0.238,0.238,0.0,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.0959,0,0
0.5,0.259,0.259,0.167,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.048,0,0
1.0,0.572,0.572,0.383,0.0,0.0,0.0,0.545,0.899,0.899,0.0,0.0,0.048,0,0
1.0,0.761,0.761,0.0,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.144,0,0
0.5,0.498,0.498,0.0,0.0,0.0,0.0,0.569,0.729,0.729,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.0,0.144,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.0,0.509,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.183,0,0
1.0,0.291,0.291,0.0,0.0,0.0,0.0,0.541,0.607,0.607,0.0,0.0,0.0,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.478,0.57,0.57,0.0,0.0,0.0959,0,0
1.0,0.0856,0.0856,0.0,0.0,0.0,0.0,0.409,0.56,0.56,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.1,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.257,0.257,0.45,0.0,0.0,0.0,0.367,0.635,0.635,0.0,0.0,0.0,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.144,0,0
0.5,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.0,0,0
0.5,0.259,0.259,0.0,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.0,0,0
0.5,0.311,0.311,0.0,0.0,0.0,0.0,0.402,0.682,0.682,0.0,0.0,0.0,0,0
0.5,0.405,0.405,0.0,0.0,0.0,0.0,0.499,0.72,0.72,0.0,0.0,0.048,0,0
0.0,0.0489,0.0489,0.267,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.192,0,0
0.5,0.513,0.513,0.0,0.0,0.0,0.0,0.597,0.701,0.701,0.0,0.0,0.144,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.0,0.192,0,0
1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.164,0,0
1.0,0.533,0.533,0.0,0.0,0.0,0.0,0.825,0.749,0.749,0.0,0.0,0.324,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.478,0.57,0.57,0.0,0.0,0.0959,0,0
1.0,0.0856,0.0856,0.0,0.0,0.0,0.0,0.409,0.56,0.56,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.048,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.254,0,0
1.0,0.262,0.262,0.0,0.0,0.0,0.0,0.29,0.635,0.635,0.0,0.0,0.0,0,0
1.0,0.256,0.256,0.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.0,0,0
1.0,0.247,0.247,0.0,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.0,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.102,0,0
1.0,0.427,0.427,0.0,0.0,0.0,0.0,0.392,0.843,0.843,0.0,0.0,0.426,0,0
1.0,0.433,0.433,0.1,0.0,0.0,0.0,0.433,0.824,0.824,0.0,0.0,0.14,0,0
0.5,0.259,0.259,0.167,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.048,0,0
0.5,0.311,0.311,0.0,0.0,0.286,0.8,0.402,0.682,0.682,0.0,0.241,0.0,0,0
0.5,0.405,0.405,0.0,0.0,0.0,0.0167,0.499,0.72,0.72,0.0,0.346,0.336,0,0
0.5,0.498,0.498,0.0,0.0,0.0,0.0,0.569,0.729,0.729,0.0,0.297,0.0959,0,0
0.5,0.513,0.513,0.0,0.0,0.0,0.0,0.597,0.701,0.701,0.0,0.395,0.358,0,0
1.0,0.436,0.436,0.0,0.0,0.0,0.0,0.625,0.673,0.673,0.0,0.285,0.0,0,0
1.0,0.62,0.62,0.0,0.808,0.0,0.0,0.965,0.843,0.843,0.144,0.0,0.195,0,0
1.0,0.291,0.291,0.0,0.135,0.0,0.0,0.541,0.607,0.607,0.0,0.0,0.342,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.24,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.144,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.048,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.186,0,0
1.0,0.198,0.198,0.0,0.0,0.0,0.0,0.43,0.579,0.579,0.0,0.0,0.305,0,0
1.0,0.244,0.244,0.0,0.0,0.0,0.0,0.457,0.626,0.626,0.0,0.0,0.141,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.475,0.806,0.806,0.0,0.0,0.387,0,0
1.0,0.475,0.475,0.0,0.0,0.0,0.0,0.322,0.806,0.806,0.0,0.0,0.0952,0,0
1.0,0.462,0.462,0.267,0.0,0.0,0.0,0.336,0.806,0.806,0.0,0.0,0.215,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.304,0.645,0.645,0.0,0.0,0.144,0,0
0.5,0.24,0.24,0.0,0.0,0.0,0.0,0.297,0.654,0.654,0.0,0.0,0.0,0,0
0.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.267,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.192,0,0
0.5,0.259,0.259,0.0,0.0,0.0,0.0,0.353,0.664,0.664,0.0,0.0,0.24,0,0
0.5,0.311,0.311,0.0,0.0,0.0,0.0,0.402,0.682,0.682,0.0,0.0,0.0,0,0
1.0,0.761,0.761,0.267,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.0,0,0
1.0,0.948,0.948,0.0,0.0,0.0,0.0,0.881,0.993,0.993,0.0,0.0,0.0,0,0
0.5,0.513,0.513,0.0,0.0,0.0,0.0,0.597,0.701,0.701,0.0,0.0,0.192,0,0
0.5,0.436,0.436,0.0,0.0,0.0,0.0,0.625,0.673,0.673,0.0,0.0,0.144,0,0
1.0,0.334,0.334,0.0,0.0,0.592,0.817,0.611,0.654,0.654,0.0,0.0809,0.0,0,0
1.0,0.291,0.291,0.0,0.0,0.0,0.0,0.541,0.607,0.607,0.0,0.0,0.0959,0,0
1.0,0.148,0.148,0.0,0.0,0.0,0.0,0.478,0.57,0.57,0.0,0.0,0.0,0,0
1.0,0.0856,0.0856,0.1,0.0,0.0,0.0,0.409,0.56,0.56,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.144,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.198,0.198,0.267,0.0,0.0,0.0,0.43,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.439,0.439,0.0,0.0,0.0,0.0,0.657,0.787,0.787,0.0,0.0,0.0,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.475,0.806,0.806,0.0,0.0,0.0,0,0
1.0,0.475,0.475,0.0,0.0,0.0,0.0,0.322,0.806,0.806,0.0,0.0,0.0,0,0
0.5,0.256,0.256,0.0,0.0,0.0,0.0,0.297,0.635,0.635,0.0,0.0,0.048,0,0
0.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.048,0,0
0.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.177,0,0
0.5,0.238,0.238,0.267,0.0,0.0,0.0,0.325,0.654,0.654,0.0,0.0,0.178,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.346,0.645,0.645,0.0,0.0,0.223,0,0
0.0,0.0489,0.0489,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.311,0.311,0.0,0.0,0.0,0.0,0.402,0.682,0.682,0.0,0.0,0.0,0,0
0.5,0.405,0.405,0.917,0.308,0.0,0.0,0.499,0.72,0.72,0.239,0.0,0.144,0,0
1.0,0.948,0.948,1.0,0.308,0.0,0.0,0.881,0.993,0.993,0.151,0.0,0.144,0,0
